=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
    59 |     2950 |  2.197818E+07 |  2.180269E+07
    60 |     3000 |  2.197719E+07 |  2.180269E+07
    61 |     3050 |  2.197683E+07 |  2.180269E+07
    62 |     3100 |  2.197630E+07 |  2.180269E+07
    63 |     3150 |  2.196846E+07 |  2.178854E+07
    64 |     3200 |  2.196846E+07 |  2.178854E+07
    65 |     3250 |  2.196792E+07 |  2.178854E+07
    66 |     3300 |  2.196786E+07 |  2.178854E+07
    67 |     3350 |  2.196770E+07 |  2.178854E+07
    68 |     3400 |  2.196770E+07 |  2.178854E+07
    69 |     3450 |  2.196698E+07 |  2.178854E+07
    70 |     3500 |  2.196698E+07 |  2.178854E+07
    71 |     3550 |  2.196619E+07 |  2.178854E+07
    72 |     3600 |  2.196562E+07 |  2.178854E+07
    73 |     3650 |  2.195818E+07 |  2.178234E+07
    74 |     3700 |  2.195788E+07 |  2.178234E+07
    75 |     3750 |  2.195788E+07 |  2.178234E+07
    76 |     3800 |  2.195788E+07 |  2.178234E+07
    77 |     3850 |  2.195782E+07 |  2.178234E+07
    78 |     3900 |  2.195454E+07 |  2.178234E+07
    79 |     3950 |  2.195437E+07 |  2.178234E+07
    80 |     4000 |  2.195437E+07 |  2.178234E+07
    81 |     4050 |  2.195437E+07 |  2.178234E+07
    82 |     4100 |  2.195056E+07 |  2.178234E+07
    83 |     4150 |  2.195056E+07 |  2.178234E+07
    84 |     4200 |  2.195042E+07 |  2.178234E+07
    85 |     4250 |  2.195035E+07 |  2.178234E+07
    86 |     4300 |  2.195035E+07 |  2.178234E+07
    87 |     4350 |  2.194986E+07 |  2.178234E+07
    88 |     4400 |  2.194986E+07 |  2.178234E+07
    89 |     4450 |  2.194979E+07 |  2.178234E+07
    90 |     4500 |  2.194979E+07 |  2.178234E+07
    91 |     4550 |  2.194954E+07 |  2.178234E+07
    92 |     4600 |  2.194576E+07 |  2.178234E+07
    93 |     4650 |  2.194184E+07 |  2.178234E+07
    94 |     4700 |  2.194184E+07 |  2.178234E+07
    95 |     4750 |  2.194184E+07 |  2.178234E+07
    96 |     4800 |  2.194184E+07 |  2.178234E+07
    97 |     4850 |  2.194184E+07 |  2.178234E+07
    98 |     4900 |  2.193863E+07 |  2.178234E+07
    99 |     4950 |  2.193863E+07 |  2.178234E+07
   100 |     5000 |  2.193863E+07 |  2.178234E+07
