=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
    76 |     3800 |  9.431636E+07 |  8.576273E+07
    77 |     3850 |  9.430490E+07 |  8.576273E+07
    78 |     3900 |  9.428625E+07 |  8.576273E+07
    79 |     3950 |  9.420586E+07 |  8.476377E+07
    80 |     4000 |  9.414695E+07 |  8.476377E+07
    81 |     4050 |  9.399451E+07 |  8.421254E+07
    82 |     4100 |  9.376346E+07 |  8.421254E+07
    83 |     4150 |  9.345786E+07 |  8.421254E+07
    84 |     4200 |  9.343477E+07 |  8.421254E+07
    85 |     4250 |  9.332322E+07 |  8.421254E+07
    86 |     4300 |  9.303270E+07 |  8.421254E+07
    87 |     4350 |  9.277035E+07 |  8.421254E+07
    88 |     4400 |  9.254787E+07 |  8.421254E+07
    89 |     4450 |  9.223030E+07 |  8.204912E+07
    90 |     4500 |  9.206622E+07 |  8.204912E+07
    91 |     4550 |  9.183690E+07 |  8.204912E+07
    92 |     4600 |  9.172348E+07 |  8.204912E+07
    93 |     4650 |  9.161838E+07 |  8.172049E+07
    94 |     4700 |  9.135952E+07 |  8.172049E+07
    95 |     4750 |  9.122801E+07 |  8.172049E+07
    96 |     4800 |  9.103610E+07 |  8.172049E+07
    97 |     4850 |  9.097216E+07 |  8.172049E+07
    98 |     4900 |  9.061605E+07 |  8.172049E+07
    99 |     4950 |  9.054715E+07 |  8.172049E+07
   100 |     5000 |  9.018914E+07 |  8.172049E+07
