=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
    44 |     2200 |  5.065549E+07 |  3.887675E+07
    45 |     2250 |  5.062650E+07 |  3.887675E+07
    46 |     2300 |  5.024531E+07 |  3.887675E+07
    47 |     2350 |  5.008916E+07 |  3.887675E+07
    48 |     2400 |  4.977715E+07 |  3.887675E+07
    49 |     2450 |  4.977715E+07 |  3.887675E+07
    50 |     2500 |  4.941710E+07 |  3.887675E+07
    51 |     2550 |  4.938995E+07 |  3.887675E+07
    52 |     2600 |  4.930709E+07 |  3.887675E+07
    53 |     2650 |  4.919008E+07 |  3.789333E+07
    54 |     2700 |  4.898357E+07 |  3.789333E+07
    55 |     2750 |  4.898357E+07 |  3.789333E+07
    56 |     2800 |  4.898065E+07 |  3.789333E+07
    57 |     2850 |  4.882529E+07 |  3.789333E+07
    58 |     2900 |  4.882387E+07 |  3.789333E+07
    59 |     2950 |  4.882387E+07 |  3.789333E+07
    60 |     3000 |  4.867492E+07 |  3.789333E+07
    61 |     3050 |  4.859400E+07 |  3.789333E+07
    62 |     3100 |  4.834977E+07 |  3.789333E+07
    63 |     3150 |  4.811495E+07 |  3.789333E+07
    64 |     3200 |  4.803253E+07 |  3.789263E+07
    65 |     3250 |  4.790248E+07 |  3.789263E+07
    66 |     3300 |  4.790242E+07 |  3.789263E+07
    67 |     3350 |  4.779654E+07 |  3.789263E+07
    68 |     3400 |  4.768593E+07 |  3.789263E+07
    69 |     3450 |  4.763274E+07 |  3.789263E+07
    70 |     3500 |  4.763033E+07 |  3.789263E+07
    71 |     3550 |  4.747758E+07 |  3.789263E+07
    72 |     3600 |  4.737880E+07 |  3.789263E+07
    73 |     3650 |  4.736231E+07 |  3.789263E+07
    74 |     3700 |  4.735355E+07 |  3.789263E+07
    75 |     3750 |  4.724418E+07 |  3.789263E+07
    76 |     3800 |  4.713603E+07 |  3.789263E+07
    77 |     3850 |  4.699129E+07 |  3.789263E+07
    78 |     3900 |  4.690339E+07 |  3.789263E+07
    79 |     3950 |  4.653717E+07 |  3.789263E+07
    80 |     4000 |  4.638368E+07 |  3.789263E+07
    81 |     4050 |  4.628338E+07 |  3.789263E+07
    82 |     4100 |  4.614596E+07 |  3.789263E+07
    83 |     4150 |  4.603738E+07 |  3.789263E+07
    84 |     4200 |  4.596501E+07 |  3.789263E+07
    85 |     4250 |  4.586628E+07 |  3.789263E+07
    86 |     4300 |  4.569183E+07 |  3.789263E+07
    87 |     4350 |  4.558871E+07 |  3.789263E+07
    88 |     4400 |  4.543648E+07 |  3.789263E+07
    89 |     4450 |  4.539183E+07 |  3.789263E+07
    90 |     4500 |  4.528622E+07 |  3.606932E+07
    91 |     4550 |  4.523626E+07 |  3.606932E+07
    92 |     4600 |  4.509122E+07 |  3.606932E+07
    93 |     4650 |  4.493227E+07 |  3.606932E+07
    94 |     4700 |  4.480253E+07 |  3.606932E+07
    95 |     4750 |  4.464626E+07 |  3.606932E+07
    96 |     4800 |  4.459040E+07 |  3.606932E+07
    97 |     4850 |  4.442904E+07 |  3.606932E+07
    98 |     4900 |  4.441502E+07 |  3.606932E+07
    99 |     4950 |  4.433251E+07 |  3.606932E+07
   100 |     5000 |  4.417212E+07 |  3.606932E+07
