=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
    37 |     1850 |  8.329154E+07 |  7.872258E+07
    38 |     1900 |  8.242863E+07 |  7.872258E+07
    39 |     1950 |  8.104936E+07 |  7.814675E+07
    40 |     2000 |  7.975556E+07 |  7.814675E+07
    41 |     2050 |  7.905748E+07 |  7.627468E+07
    42 |     2100 |  7.828524E+07 |  7.627468E+07
    43 |     2150 |  7.775422E+07 |  7.627272E+07
    44 |     2200 |  7.737248E+07 |  7.483854E+07
    45 |     2250 |  7.668413E+07 |  7.483854E+07
    46 |     2300 |  7.618355E+07 |  7.479509E+07
    47 |     2350 |  7.566802E+07 |  7.479509E+07
    48 |     2400 |  7.519458E+07 |  7.452372E+07
    49 |     2450 |  7.474254E+07 |  7.312202E+07
    50 |     2500 |  7.455246E+07 |  7.205062E+07
    51 |     2550 |  7.401051E+07 |  7.200717E+07
    52 |     2600 |  7.319784E+07 |  7.177011E+07
    53 |     2650 |  7.218959E+07 |  7.088600E+07
    54 |     2700 |  7.182465E+07 |  7.029813E+07
    55 |     2750 |  7.153729E+07 |  7.029813E+07
    56 |     2800 |  7.106834E+07 |  7.029802E+07
    57 |     2850 |  7.055515E+07 |  6.944868E+07
    58 |     2900 |  7.027742E+07 |  6.913386E+07
    59 |     2950 |  7.009999E+07 |  6.908775E+07
    60 |     3000 |  6.982922E+07 |  6.885021E+07
    61 |     3050 |  6.923501E+07 |  6.881600E+07
    62 |     3100 |  6.909615E+07 |  6.881600E+07
    63 |     3150 |  6.905390E+07 |  6.881600E+07
    64 |     3200 |  6.898339E+07 |  6.869489E+07
    65 |     3250 |  6.886386E+07 |  6.865653E+07
    66 |     3300 |  6.874118E+07 |  6.726496E+07
    67 |     3350 |  6.867990E+07 |  6.726496E+07
    68 |     3400 |  6.852135E+07 |  6.726496E+07
    69 |     3450 |  6.827028E+07 |  6.582719E+07
    70 |     3500 |  6.794684E+07 |  6.543495E+07
    71 |     3550 |  6.749052E+07 |  6.543495E+07
    72 |     3600 |  6.681363E+07 |  6.538933E+07
    73 |     3650 |  6.614634E+07 |  6.446053E+07
    74 |     3700 |  6.543292E+07 |  6.446053E+07
    75 |     3750 |  6.520178E+07 |  6.446053E+07
    76 |     3800 |  6.490984E+07 |  6.393681E+07
    77 |     3850 |  6.455030E+07 |  6.369117E+07
    78 |     3900 |  6.412912E+07 |  6.315671E+07
    79 |     3950 |  6.389373E+07 |  6.314760E+07
    80 |     4000 |  6.372309E+07 |  6.314760E+07
    81 |     4050 |  6.347223E+07 |  6.310989E+07
    82 |     4100 |  6.325902E+07 |  6.310989E+07
    83 |     4150 |  6.314504E+07 |  6.310961E+07
    84 |     4200 |  6.312878E+07 |  6.310961E+07
    85 |     4250 |  6.310984E+07 |  6.310961E+07
    86 |     4300 |  6.310976E+07 |  6.310961E+07
    87 |     4350 |  6.310784E+07 |  6.301999E+07
    88 |     4400 |  6.310782E+07 |  6.301999E+07
    89 |     4450 |  6.308308E+07 |  6.205180E+07
    90 |     4500 |  6.308025E+07 |  6.205180E+07
    91 |     4550 |  6.302795E+07 |  6.205180E+07
    92 |     4600 |  6.289178E+07 |  6.205180E+07
    93 |     4650 |  6.263069E+07 |  6.196218E+07
    94 |     4700 |  6.220428E+07 |  6.196218E+07
    95 |     4750 |  6.200967E+07 |  6.196218E+07
    96 |     4800 |  6.196845E+07 |  6.196218E+07
    97 |     4850 |  6.196218E+07 |  6.196218E+07
    98 |     4900 |  6.196218E+07 |  6.196218E+07
    99 |     4950 |  6.196218E+07 |  6.196218E+07
   100 |     5000 |  6.196218E+07 |  6.196218E+07
