=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
    39 |     1950 |  6.712810E+07 |  6.230894E+07
    40 |     2000 |  6.587690E+07 |  6.230894E+07
    41 |     2050 |  6.477821E+07 |  6.230687E+07
    42 |     2100 |  6.348322E+07 |  6.206087E+07
    43 |     2150 |  6.305958E+07 |  6.206087E+07
    44 |     2200 |  6.222644E+07 |  6.090547E+07
    45 |     2250 |  6.198592E+07 |  6.069326E+07
    46 |     2300 |  6.169474E+07 |  6.069326E+07
    47 |     2350 |  6.112320E+07 |  6.069326E+07
    48 |     2400 |  6.087973E+07 |  6.069326E+07
    49 |     2450 |  6.083742E+07 |  6.068396E+07
    50 |     2500 |  6.075619E+07 |  6.066200E+07
    51 |     2550 |  6.068389E+07 |  6.035346E+07
    52 |     2600 |  6.067327E+07 |  6.035346E+07
    53 |     2650 |  6.064554E+07 |  6.035346E+07
    54 |     2700 |  6.058828E+07 |  6.004524E+07
    55 |     2750 |  6.046064E+07 |  6.003594E+07
    56 |     2800 |  6.023340E+07 |  6.003594E+07
    57 |     2850 |  6.011257E+07 |  6.002891E+07
    58 |     2900 |  5.996742E+07 |  5.633945E+07
    59 |     2950 |  5.981532E+07 |  5.633945E+07
    60 |     3000 |  5.961768E+07 |  5.633015E+07
    61 |     3050 |  5.884006E+07 |  5.630644E+07
    62 |     3100 |  5.739240E+07 |  5.630644E+07
    63 |     3150 |  5.633266E+07 |  5.630644E+07
    64 |     3200 |  5.632656E+07 |  5.630644E+07
    65 |     3250 |  5.629171E+07 |  5.490017E+07
    66 |     3300 |  5.627734E+07 |  5.490017E+07
    67 |     3350 |  5.620764E+07 |  5.490017E+07
    68 |     3400 |  5.603112E+07 |  5.252014E+07
    69 |     3450 |  5.558150E+07 |  5.111631E+07
    70 |     3500 |  5.479843E+07 |  5.111631E+07
    71 |     3550 |  5.392378E+07 |  5.109017E+07
    72 |     3600 |  5.285767E+07 |  5.109017E+07
    73 |     3650 |  5.164195E+07 |  5.109017E+07
    74 |     3700 |  5.112092E+07 |  5.109017E+07
    75 |     3750 |  5.110221E+07 |  5.108850E+07
    76 |     3800 |  5.109216E+07 |  5.108850E+07
    77 |     3850 |  5.108951E+07 |  5.106406E+07
    78 |     3900 |  5.108882E+07 |  5.106406E+07
    79 |     3950 |  5.108644E+07 |  5.105431E+07
    80 |     4000 |  5.107969E+07 |  5.092108E+07
    81 |     4050 |  5.106999E+07 |  5.092108E+07
    82 |     4100 |  5.102242E+07 |  4.963913E+07
    83 |     4150 |  5.100102E+07 |  4.963913E+07
    84 |     4200 |  5.095989E+07 |  4.963913E+07
    85 |     4250 |  5.087846E+07 |  4.950590E+07
    86 |     4300 |  5.083426E+07 |  4.948857E+07
    87 |     4350 |  5.077041E+07 |  4.948857E+07
    88 |     4400 |  5.060257E+07 |  4.947818E+07
    89 |     4450 |  5.035747E+07 |  4.947818E+07
    90 |     4500 |  4.972023E+07 |  4.947696E+07
    91 |     4550 |  4.949615E+07 |  4.947696E+07
    92 |     4600 |  4.948481E+07 |  4.947696E+07
    93 |     4650 |  4.947777E+07 |  4.947581E+07
    94 |     4700 |  4.947736E+07 |  4.947581E+07
    95 |     4750 |  4.947656E+07 |  4.946408E+07
    96 |     4800 |  4.947611E+07 |  4.946408E+07
    97 |     4850 |  4.947514E+07 |  4.946408E+07
    98 |     4900 |  4.947392E+07 |  4.946286E+07
    99 |     4950 |  4.946434E+07 |  4.907339E+07
   100 |     5000 |  4.944548E+07 |  4.907339E+07
