=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
    64 |     3200 |  4.172829E+07 |  4.150586E+07
    65 |     3250 |  4.169092E+07 |  4.150586E+07
    66 |     3300 |  4.166422E+07 |  4.144903E+07
    67 |     3350 |  4.161320E+07 |  4.143511E+07
    68 |     3400 |  4.154739E+07 |  4.129060E+07
    69 |     3450 |  4.151399E+07 |  4.129060E+07
    70 |     3500 |  4.146753E+07 |  4.129060E+07
    71 |     3550 |  4.141619E+07 |  4.124222E+07
    72 |     3600 |  4.137061E+07 |  4.110952E+07
    73 |     3650 |  4.131538E+07 |  4.101569E+07
    74 |     3700 |  4.123634E+07 |  4.098978E+07
    75 |     3750 |  4.115226E+07 |  4.098978E+07
    76 |     3800 |  4.104345E+07 |  4.089549E+07
    77 |     3850 |  4.099154E+07 |  4.089549E+07
    78 |     3900 |  4.098353E+07 |  4.089549E+07
    79 |     3950 |  4.097820E+07 |  4.089549E+07
    80 |     4000 |  4.096959E+07 |  4.089549E+07
    81 |     4050 |  4.094791E+07 |  4.089549E+07
    82 |     4100 |  4.092275E+07 |  4.089549E+07
    83 |     4150 |  4.089037E+07 |  3.964556E+07
    84 |     4200 |  4.084993E+07 |  3.964556E+07
    85 |     4250 |  4.074363E+07 |  3.961346E+07
    86 |     4300 |  4.061684E+07 |  3.961346E+07
    87 |     4350 |  4.034394E+07 |  3.961346E+07
    88 |     4400 |  3.973383E+07 |  3.961303E+07
    89 |     4450 |  3.961404E+07 |  3.961303E+07
    90 |     4500 |  3.961052E+07 |  3.946852E+07
    91 |     4550 |  3.960467E+07 |  3.946852E+07
    92 |     4600 |  3.959863E+07 |  3.946852E+07
    93 |     4650 |  3.957568E+07 |  3.946852E+07
    94 |     4700 |  3.953583E+07 |  3.946809E+07
    95 |     4750 |  3.947243E+07 |  3.946809E+07
    96 |     4800 |  3.946864E+07 |  3.946632E+07
    97 |     4850 |  3.946808E+07 |  3.946322E+07
    98 |     4900 |  3.946789E+07 |  3.946322E+07
    99 |     4950 |  3.946762E+07 |  3.946279E+07
   100 |     5000 |  3.946730E+07 |  3.946279E+07
