=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
    76 |     3800 |  5.648163E+07 |  5.316471E+07
    77 |     3850 |  5.601704E+07 |  5.316471E+07
    78 |     3900 |  5.481247E+07 |  5.316352E+07
    79 |     3950 |  5.363972E+07 |  5.316352E+07
    80 |     4000 |  5.315973E+07 |  5.282350E+07
    81 |     4050 |  5.314414E+07 |  5.282350E+07
    82 |     4100 |  5.310998E+07 |  5.282350E+07
    83 |     4150 |  5.307583E+07 |  5.282350E+07
    84 |     4200 |  5.300693E+07 |  5.279050E+07
    85 |     4250 |  5.287466E+07 |  5.279050E+07
    86 |     4300 |  5.281624E+07 |  5.279050E+07
    87 |     4350 |  5.280615E+07 |  5.271519E+07
    88 |     4400 |  5.277231E+07 |  5.206664E+07
    89 |     4450 |  5.274944E+07 |  5.206664E+07
    90 |     4500 |  5.270238E+07 |  5.199134E+07
    91 |     4550 |  5.262420E+07 |  5.199134E+07
    92 |     4600 |  5.251201E+07 |  5.199134E+07
    93 |     4650 |  5.230716E+07 |  5.197647E+07
    94 |     4700 |  5.200768E+07 |  5.197647E+07
    95 |     4750 |  5.198946E+07 |  5.197647E+07
    96 |     4800 |  5.198808E+07 |  5.197647E+07
    97 |     4850 |  5.198461E+07 |  5.197647E+07
    98 |     4900 |  5.197815E+07 |  5.196674E+07
    99 |     4950 |  5.197549E+07 |  5.196674E+07
   100 |     5000 |  5.197415E+07 |  5.196674E+07
