=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
    74 |     3700 |  2.541922E+07 |  2.518612E+07
    75 |     3750 |  2.541922E+07 |  2.518612E+07
    76 |     3800 |  2.540495E+07 |  2.518612E+07
    77 |     3850 |  2.540346E+07 |  2.518612E+07
    78 |     3900 |  2.539346E+07 |  2.518612E+07
    79 |     3950 |  2.538815E+07 |  2.518612E+07
    80 |     4000 |  2.538815E+07 |  2.518612E+07
    81 |     4050 |  2.538635E+07 |  2.518612E+07
    82 |     4100 |  2.537541E+07 |  2.518612E+07
    83 |     4150 |  2.536012E+07 |  2.517879E+07
    84 |     4200 |  2.535980E+07 |  2.517879E+07
    85 |     4250 |  2.535980E+07 |  2.517879E+07
    86 |     4300 |  2.535281E+07 |  2.517879E+07
    87 |     4350 |  2.535249E+07 |  2.517879E+07
    88 |     4400 |  2.535249E+07 |  2.517879E+07
    89 |     4450 |  2.534600E+07 |  2.517879E+07
    90 |     4500 |  2.533704E+07 |  2.517879E+07
    91 |     4550 |  2.533704E+07 |  2.517879E+07
    92 |     4600 |  2.532990E+07 |  2.517879E+07
    93 |     4650 |  2.532940E+07 |  2.517879E+07
    94 |     4700 |  2.532525E+07 |  2.517879E+07
    95 |     4750 |  2.531573E+07 |  2.517879E+07
    96 |     4800 |  2.530674E+07 |  2.517879E+07
    97 |     4850 |  2.530667E+07 |  2.517879E+07
    98 |     4900 |  2.529743E+07 |  2.517879E+07
    99 |     4950 |  2.528342E+07 |  2.517879E+07
   100 |     5000 |  2.525337E+07 |  2.517879E+07
