=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
    50 |     2500 |  8.158445E+07 |  6.896140E+07
    51 |     2550 |  8.083493E+07 |  6.896140E+07
    52 |     2600 |  8.063694E+07 |  6.896140E+07
    53 |     2650 |  8.000347E+07 |  6.896140E+07
    54 |     2700 |  7.982361E+07 |  6.896140E+07
    55 |     2750 |  7.929332E+07 |  6.896140E+07
    56 |     2800 |  7.908908E+07 |  6.896140E+07
    57 |     2850 |  7.869682E+07 |  6.896140E+07
    58 |     2900 |  7.838316E+07 |  6.896140E+07
    59 |     2950 |  7.790797E+07 |  6.671599E+07
    60 |     3000 |  7.760056E+07 |  6.671599E+07
    61 |     3050 |  7.743489E+07 |  6.609459E+07
    62 |     3100 |  7.679587E+07 |  6.609459E+07
    63 |     3150 |  7.670361E+07 |  6.609459E+07
    64 |     3200 |  7.637375E+07 |  6.609459E+07
    65 |     3250 |  7.605878E+07 |  6.609459E+07
    66 |     3300 |  7.569884E+07 |  6.609459E+07
    67 |     3350 |  7.541509E+07 |  6.044912E+07
    68 |     3400 |  7.510600E+07 |  6.044912E+07
    69 |     3450 |  7.473288E+07 |  6.044912E+07
    70 |     3500 |  7.426467E+07 |  6.044912E+07
    71 |     3550 |  7.375825E+07 |  6.044912E+07
    72 |     3600 |  7.347312E+07 |  6.044912E+07
    73 |     3650 |  7.328061E+07 |  6.044912E+07
    74 |     3700 |  7.314626E+07 |  6.044912E+07
    75 |     3750 |  7.276083E+07 |  6.035782E+07
    76 |     3800 |  7.251707E+07 |  6.035782E+07
    77 |     3850 |  7.205155E+07 |  5.854795E+07
    78 |     3900 |  7.167038E+07 |  5.854795E+07
    79 |     3950 |  7.114810E+07 |  5.854795E+07
    80 |     4000 |  7.082656E+07 |  5.854795E+07
    81 |     4050 |  7.029844E+07 |  5.854795E+07
    82 |     4100 |  6.964889E+07 |  5.854795E+07
    83 |     4150 |  6.932479E+07 |  5.854795E+07
    84 |     4200 |  6.903213E+07 |  5.587653E+07
    85 |     4250 |  6.872080E+07 |  5.587653E+07
    86 |     4300 |  6.866670E+07 |  5.587653E+07
    87 |     4350 |  6.834237E+07 |  5.587653E+07
    88 |     4400 |  6.821604E+07 |  5.587653E+07
    89 |     4450 |  6.781110E+07 |  5.587653E+07
    90 |     4500 |  6.775809E+07 |  5.587653E+07
    91 |     4550 |  6.757169E+07 |  5.587653E+07
    92 |     4600 |  6.740014E+07 |  5.587653E+07
    93 |     4650 |  6.703036E+07 |  5.514658E+07
    94 |     4700 |  6.667505E+07 |  5.266783E+07
    95 |     4750 |  6.632695E+07 |  5.266783E+07
    96 |     4800 |  6.596136E+07 |  5.105204E+07
    97 |     4850 |  6.570885E+07 |  5.105204E+07
    98 |     4900 |  6.520858E+07 |  4.916248E+07
    99 |     4950 |  6.473346E+07 |  4.916248E+07
   100 |     5000 |  6.415303E+07 |  4.916248E+07
