=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
    41 |     2050 |  6.869437E+07 |  6.681853E+07
    42 |     2100 |  6.813966E+07 |  6.650345E+07
    43 |     2150 |  6.786428E+07 |  6.650345E+07
    44 |     2200 |  6.754681E+07 |  6.650345E+07
    45 |     2250 |  6.707126E+07 |  6.546737E+07
    46 |     2300 |  6.653443E+07 |  6.512189E+07
    47 |     2350 |  6.632966E+07 |  6.507717E+07
    48 |     2400 |  6.601854E+07 |  6.495861E+07
    49 |     2450 |  6.525771E+07 |  6.355082E+07
    50 |     2500 |  6.497271E+07 |  6.355082E+07
    51 |     2550 |  6.478194E+07 |  6.342088E+07
    52 |     2600 |  6.444613E+07 |  6.339640E+07
    53 |     2650 |  6.380408E+07 |  6.338198E+07
    54 |     2700 |  6.347597E+07 |  6.338198E+07
    55 |     2750 |  6.342223E+07 |  6.338198E+07
    56 |     2800 |  6.337803E+07 |  6.212377E+07
    57 |     2850 |  6.336740E+07 |  6.212377E+07
    58 |     2900 |  6.328210E+07 |  6.200806E+07
    59 |     2950 |  6.309046E+07 |  6.061217E+07
    60 |     3000 |  6.271809E+07 |  6.056518E+07
    61 |     3050 |  6.188860E+07 |  6.056518E+07
    62 |     3100 |  6.159361E+07 |  6.056518E+07
    63 |     3150 |  6.120938E+07 |  6.056518E+07
    64 |     3200 |  6.061248E+07 |  6.055493E+07
    65 |     3250 |  6.050639E+07 |  5.687433E+07
    66 |     3300 |  6.034705E+07 |  5.687433E+07
    67 |     3350 |  6.004319E+07 |  5.682746E+07
    68 |     3400 |  5.973924E+07 |  5.681974E+07
    69 |     3450 |  5.890261E+07 |  5.681974E+07
    70 |     3500 |  5.701635E+07 |  5.648951E+07
    71 |     3550 |  5.680812E+07 |  5.648951E+07
    72 |     3600 |  5.677179E+07 |  5.648685E+07
    73 |     3650 |  5.671737E+07 |  5.648685E+07
    74 |     3700 |  5.660001E+07 |  5.647932E+07
    75 |     3750 |  5.648733E+07 |  5.647932E+07
    76 |     3800 |  5.648410E+07 |  5.647702E+07
    77 |     3850 |  5.648166E+07 |  5.647269E+07
    78 |     3900 |  5.647949E+07 |  5.647269E+07
    79 |     3950 |  5.647550E+07 |  5.639306E+07
    80 |     4000 |  5.646829E+07 |  5.638395E+07
    81 |     4050 |  5.645915E+07 |  5.637842E+07
    82 |     4100 |  5.644082E+07 |  5.637816E+07
    83 |     4150 |  5.640555E+07 |  5.602691E+07
    84 |     4200 |  5.636312E+07 |  5.602691E+07
    85 |     4250 |  5.634521E+07 |  5.602444E+07
    86 |     4300 |  5.631493E+07 |  5.601907E+07
    87 |     4350 |  5.627151E+07 |  5.601907E+07
    88 |     4400 |  5.613379E+07 |  5.601641E+07
    89 |     4450 |  5.602642E+07 |  5.601641E+07
    90 |     4500 |  5.602168E+07 |  5.599415E+07
    91 |     4550 |  5.601732E+07 |  5.599415E+07
    92 |     4600 |  5.601163E+07 |  5.598150E+07
    93 |     4650 |  5.600318E+07 |  5.598150E+07
    94 |     4700 |  5.598945E+07 |  5.598150E+07
    95 |     4750 |  5.598275E+07 |  5.598150E+07
    96 |     4800 |  5.598150E+07 |  5.598150E+07
    97 |     4850 |  5.598150E+07 |  5.598150E+07
    98 |     4900 |  5.598150E+07 |  5.598150E+07
    99 |     4950 |  5.598150E+07 |  5.598150E+07
   100 |     5000 |  5.598150E+07 |  5.598135E+07
