=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
    71 |     3550 |  2.698840E+07 |  1.757334E+07
    72 |     3600 |  2.688055E+07 |  1.757334E+07
    73 |     3650 |  2.678221E+07 |  1.757334E+07
    74 |     3700 |  2.671715E+07 |  1.757334E+07
    75 |     3750 |  2.668171E+07 |  1.757334E+07
    76 |     3800 |  2.659095E+07 |  1.757334E+07
    77 |     3850 |  2.657308E+07 |  1.757334E+07
    78 |     3900 |  2.653632E+07 |  1.757334E+07
    79 |     3950 |  2.653444E+07 |  1.757334E+07
    80 |     4000 |  2.650193E+07 |  1.757334E+07
    81 |     4050 |  2.635489E+07 |  1.757334E+07
    82 |     4100 |  2.634749E+07 |  1.757334E+07
    83 |     4150 |  2.624428E+07 |  1.757334E+07
    84 |     4200 |  2.619155E+07 |  1.757334E+07
    85 |     4250 |  2.613215E+07 |  1.757334E+07
    86 |     4300 |  2.611255E+07 |  1.757334E+07
    87 |     4350 |  2.598275E+07 |  1.757334E+07
    88 |     4400 |  2.589938E+07 |  1.757334E+07
    89 |     4450 |  2.588842E+07 |  1.757334E+07
    90 |     4500 |  2.580060E+07 |  1.757334E+07
    91 |     4550 |  2.576913E+07 |  1.757334E+07
    92 |     4600 |  2.572893E+07 |  1.757334E+07
    93 |     4650 |  2.569612E+07 |  1.757334E+07
    94 |     4700 |  2.554438E+07 |  1.757334E+07
    95 |     4750 |  2.527582E+07 |  1.724845E+07
    96 |     4800 |  2.522430E+07 |  1.724845E+07
    97 |     4850 |  2.519143E+07 |  1.724845E+07
    98 |     4900 |  2.511174E+07 |  1.724845E+07
    99 |     4950 |  2.502640E+07 |  1.724845E+07
   100 |     5000 |  2.490481E+07 |  1.724845E+07
