=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
    75 |     3750 |  4.968892E+07 |  4.956164E+07
    76 |     3800 |  4.952306E+07 |  4.501868E+07
    77 |     3850 |  4.946633E+07 |  4.501868E+07
    78 |     3900 |  4.905561E+07 |  4.480566E+07
    79 |     3950 |  4.836915E+07 |  4.480566E+07
    80 |     4000 |  4.658757E+07 |  4.480566E+07
    81 |     4050 |  4.509545E+07 |  4.480444E+07
    82 |     4100 |  4.483988E+07 |  4.476137E+07
    83 |     4150 |  4.481412E+07 |  4.471647E+07
    84 |     4200 |  4.480089E+07 |  4.471647E+07
    85 |     4250 |  4.479212E+07 |  4.469569E+07
    86 |     4300 |  4.477920E+07 |  4.469569E+07
    87 |     4350 |  4.474725E+07 |  4.452325E+07
    88 |     4400 |  4.470696E+07 |  4.452325E+07
    89 |     4450 |  4.467834E+07 |  4.452325E+07
    90 |     4500 |  4.464550E+07 |  4.441900E+07
    91 |     4550 |  4.459129E+07 |  4.439464E+07
    92 |     4600 |  4.453950E+07 |  4.435125E+07
    93 |     4650 |  4.449145E+07 |  4.434974E+07
    94 |     4700 |  4.441350E+07 |  4.434974E+07
    95 |     4750 |  4.436535E+07 |  4.434974E+07
    96 |     4800 |  4.435053E+07 |  4.434974E+07
    97 |     4850 |  4.434853E+07 |  4.427572E+07
    98 |     4900 |  4.434476E+07 |  4.427572E+07
    99 |     4950 |  4.433806E+07 |  4.427572E+07
   100 |     5000 |  4.432864E+07 |  4.427543E+07
