=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
    75 |     3750 |  2.849089E+07 |  2.848742E+07
    76 |     3800 |  2.849043E+07 |  2.848742E+07
    77 |     3850 |  2.848966E+07 |  2.848742E+07
    78 |     3900 |  2.848773E+07 |  2.848742E+07
    79 |     3950 |  2.848742E+07 |  2.848742E+07
    80 |     4000 |  2.848742E+07 |  2.848742E+07
    81 |     4050 |  2.848742E+07 |  2.848742E+07
    82 |     4100 |  2.848742E+07 |  2.848742E+07
    83 |     4150 |  2.848742E+07 |  2.848742E+07
    84 |     4200 |  2.848742E+07 |  2.848742E+07
    85 |     4250 |  2.848742E+07 |  2.848742E+07
    86 |     4300 |  2.848742E+07 |  2.848742E+07
    87 |     4350 |  2.848742E+07 |  2.848742E+07
    88 |     4400 |  2.848742E+07 |  2.848742E+07
    89 |     4450 |  2.848742E+07 |  2.848742E+07
    90 |     4500 |  2.848742E+07 |  2.848742E+07
    91 |     4550 |  2.848742E+07 |  2.848742E+07
    92 |     4600 |  2.848742E+07 |  2.848742E+07
    93 |     4650 |  2.848742E+07 |  2.848742E+07
    94 |     4700 |  2.848742E+07 |  2.848742E+07
    95 |     4750 |  2.845885E+07 |  2.705878E+07
    96 |     4800 |  2.840043E+07 |  2.705878E+07
    97 |     4850 |  2.817121E+07 |  2.705871E+07
    98 |     4900 |  2.776941E+07 |  2.705871E+07
    99 |     4950 |  2.710924E+07 |  2.705871E+07
   100 |     5000 |  2.705874E+07 |  2.705871E+07
