=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
    69 |     3450 |  4.791152E+07 |  4.786098E+07
    70 |     3500 |  4.783738E+07 |  4.422007E+07
    71 |     3550 |  4.783641E+07 |  4.422007E+07
    72 |     3600 |  4.783596E+07 |  4.422007E+07
    73 |     3650 |  4.783513E+07 |  4.422007E+07
    74 |     3700 |  4.783513E+07 |  4.422007E+07
    75 |     3750 |  4.783291E+07 |  4.422007E+07
    76 |     3800 |  4.783266E+07 |  4.422007E+07
    77 |     3850 |  4.783144E+07 |  4.422007E+07
    78 |     3900 |  4.783049E+07 |  4.422007E+07
    79 |     3950 |  4.783024E+07 |  4.422007E+07
    80 |     4000 |  4.783024E+07 |  4.422007E+07
    81 |     4050 |  4.782928E+07 |  4.422007E+07
    82 |     4100 |  4.782875E+07 |  4.422007E+07
    83 |     4150 |  4.782720E+07 |  4.422007E+07
    84 |     4200 |  4.782720E+07 |  4.422007E+07
    85 |     4250 |  4.782635E+07 |  4.422007E+07
    86 |     4300 |  4.782635E+07 |  4.422007E+07
    87 |     4350 |  4.782552E+07 |  4.422007E+07
    88 |     4400 |  4.782522E+07 |  4.422007E+07
    89 |     4450 |  4.782427E+07 |  4.422007E+07
    90 |     4500 |  4.782255E+07 |  4.422007E+07
    91 |     4550 |  4.782120E+07 |  4.422007E+07
    92 |     4600 |  4.782108E+07 |  4.422007E+07
    93 |     4650 |  4.782090E+07 |  4.422007E+07
    94 |     4700 |  4.781926E+07 |  4.422007E+07
    95 |     4750 |  4.781891E+07 |  4.422007E+07
    96 |     4800 |  4.781775E+07 |  4.422007E+07
    97 |     4850 |  4.781705E+07 |  4.422007E+07
    98 |     4900 |  4.781521E+07 |  4.422007E+07
    99 |     4950 |  4.781521E+07 |  4.422007E+07
   100 |     5000 |  4.781467E+07 |  4.422007E+07
