=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
    45 |     2250 |  4.119785E+07 |  3.835985E+07
    46 |     2300 |  4.119532E+07 |  3.835985E+07
    47 |     2350 |  4.119466E+07 |  3.835985E+07
    48 |     2400 |  4.119466E+07 |  3.835985E+07
    49 |     2450 |  4.117731E+07 |  3.835985E+07
    50 |     2500 |  4.117731E+07 |  3.835985E+07
    51 |     2550 |  4.117125E+07 |  3.835985E+07
    52 |     2600 |  4.117116E+07 |  3.835985E+07
    53 |     2650 |  4.107889E+07 |  3.815291E+07
    54 |     2700 |  4.107012E+07 |  3.815291E+07
    55 |     2750 |  4.107012E+07 |  3.815291E+07
    56 |     2800 |  4.106069E+07 |  3.815291E+07
    57 |     2850 |  4.106069E+07 |  3.815291E+07
    58 |     2900 |  4.102245E+07 |  3.815291E+07
    59 |     2950 |  4.101318E+07 |  3.815291E+07
    60 |     3000 |  4.099845E+07 |  3.815291E+07
    61 |     3050 |  4.099439E+07 |  3.815291E+07
    62 |     3100 |  4.097542E+07 |  3.815291E+07
    63 |     3150 |  4.097542E+07 |  3.815291E+07
    64 |     3200 |  4.097245E+07 |  3.815291E+07
    65 |     3250 |  4.096935E+07 |  3.815291E+07
    66 |     3300 |  4.096305E+07 |  3.815291E+07
    67 |     3350 |  4.095458E+07 |  3.815291E+07
    68 |     3400 |  4.095458E+07 |  3.815291E+07
    69 |     3450 |  4.095458E+07 |  3.815291E+07
    70 |     3500 |  4.089626E+07 |  3.815291E+07
    71 |     3550 |  4.089626E+07 |  3.815291E+07
    72 |     3600 |  4.083098E+07 |  3.812951E+07
    73 |     3650 |  4.078314E+07 |  3.812951E+07
    74 |     3700 |  4.074785E+07 |  3.812951E+07
    75 |     3750 |  4.072032E+07 |  3.812951E+07
    76 |     3800 |  4.071226E+07 |  3.812951E+07
    77 |     3850 |  4.067750E+07 |  3.812951E+07
    78 |     3900 |  4.066786E+07 |  3.812951E+07
    79 |     3950 |  4.065479E+07 |  3.812951E+07
    80 |     4000 |  4.049639E+07 |  3.719581E+07
    81 |     4050 |  4.047142E+07 |  3.719581E+07
    82 |     4100 |  4.047142E+07 |  3.719581E+07
    83 |     4150 |  4.046581E+07 |  3.719581E+07
    84 |     4200 |  4.046573E+07 |  3.719581E+07
    85 |     4250 |  4.046573E+07 |  3.719581E+07
    86 |     4300 |  4.043771E+07 |  3.719581E+07
    87 |     4350 |  4.041348E+07 |  3.719581E+07
    88 |     4400 |  4.040316E+07 |  3.719581E+07
    89 |     4450 |  4.038496E+07 |  3.719581E+07
    90 |     4500 |  4.036597E+07 |  3.719581E+07
    91 |     4550 |  4.032647E+07 |  3.719581E+07
    92 |     4600 |  4.032647E+07 |  3.719581E+07
    93 |     4650 |  4.032446E+07 |  3.719581E+07
    94 |     4700 |  4.031823E+07 |  3.719581E+07
    95 |     4750 |  4.030117E+07 |  3.719581E+07
    96 |     4800 |  4.030117E+07 |  3.719581E+07
    97 |     4850 |  4.027361E+07 |  3.719581E+07
    98 |     4900 |  4.026801E+07 |  3.719581E+07
    99 |     4950 |  4.022776E+07 |  3.719581E+07
   100 |     5000 |  4.019665E+07 |  3.719581E+07
