=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
    78 |     3900 |  5.400713E+07 |  5.393873E+07
    79 |     3950 |  5.397885E+07 |  5.393873E+07
    80 |     4000 |  5.396453E+07 |  5.393873E+07
    81 |     4050 |  5.393854E+07 |  5.391891E+07
    82 |     4100 |  5.393843E+07 |  5.391891E+07
    83 |     4150 |  5.393794E+07 |  5.391891E+07
    84 |     4200 |  5.393755E+07 |  5.391891E+07
    85 |     4250 |  5.393716E+07 |  5.391891E+07
    86 |     4300 |  5.393520E+07 |  5.391891E+07
    87 |     4350 |  5.393121E+07 |  5.391891E+07
    88 |     4400 |  5.392447E+07 |  5.391891E+07
    89 |     4450 |  5.391891E+07 |  5.391888E+07
    90 |     4500 |  5.391891E+07 |  5.391888E+07
    91 |     4550 |  5.391891E+07 |  5.391888E+07
    92 |     4600 |  5.391891E+07 |  5.391888E+07
    93 |     4650 |  5.391890E+07 |  5.391888E+07
    94 |     4700 |  5.390464E+07 |  5.320651E+07
    95 |     4750 |  5.386189E+07 |  5.320651E+07
    96 |     4800 |  5.381915E+07 |  5.320651E+07
    97 |     4850 |  5.366412E+07 |  5.320651E+07
    98 |     4900 |  5.356443E+07 |  5.320651E+07
    99 |     4950 |  5.319337E+07 |  4.954522E+07
   100 |     5000 |  5.306006E+07 |  4.954522E+07
