=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
    76 |     3800 |  4.927465E+07 |  3.932514E+07
    77 |     3850 |  4.876214E+07 |  3.932514E+07
    78 |     3900 |  4.874839E+07 |  3.932514E+07
    79 |     3950 |  4.856888E+07 |  3.932514E+07
    80 |     4000 |  4.838227E+07 |  3.932514E+07
    81 |     4050 |  4.832289E+07 |  3.932514E+07
    82 |     4100 |  4.827425E+07 |  3.932514E+07
    83 |     4150 |  4.812112E+07 |  3.932514E+07
    84 |     4200 |  4.793499E+07 |  3.844555E+07
    85 |     4250 |  4.782543E+07 |  3.844555E+07
    86 |     4300 |  4.765543E+07 |  3.844555E+07
    87 |     4350 |  4.761665E+07 |  3.844555E+07
    88 |     4400 |  4.744727E+07 |  3.844555E+07
    89 |     4450 |  4.718991E+07 |  3.844555E+07
    90 |     4500 |  4.699413E+07 |  3.844555E+07
    91 |     4550 |  4.685770E+07 |  3.844555E+07
    92 |     4600 |  4.681367E+07 |  3.844555E+07
    93 |     4650 |  4.677797E+07 |  3.844555E+07
    94 |     4700 |  4.669804E+07 |  3.844555E+07
    95 |     4750 |  4.652154E+07 |  3.844555E+07
    96 |     4800 |  4.636855E+07 |  3.844555E+07
    97 |     4850 |  4.614418E+07 |  3.844555E+07
    98 |     4900 |  4.607563E+07 |  3.844555E+07
    99 |     4950 |  4.597218E+07 |  3.613283E+07
   100 |     5000 |  4.570469E+07 |  3.613283E+07
