=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
    48 |     2400 |  7.846121E+07 |  6.984835E+07
    49 |     2450 |  7.843625E+07 |  6.984835E+07
    50 |     2500 |  7.835994E+07 |  6.984835E+07
    51 |     2550 |  7.812885E+07 |  6.984835E+07
    52 |     2600 |  7.771123E+07 |  6.984835E+07
    53 |     2650 |  7.730699E+07 |  6.688338E+07
    54 |     2700 |  7.725122E+07 |  6.688338E+07
    55 |     2750 |  7.707193E+07 |  6.688338E+07
    56 |     2800 |  7.699129E+07 |  6.688338E+07
    57 |     2850 |  7.684425E+07 |  6.688338E+07
    58 |     2900 |  7.675533E+07 |  6.688338E+07
    59 |     2950 |  7.649505E+07 |  6.397497E+07
    60 |     3000 |  7.629924E+07 |  6.397497E+07
    61 |     3050 |  7.620655E+07 |  6.397497E+07
    62 |     3100 |  7.577113E+07 |  6.397497E+07
    63 |     3150 |  7.505462E+07 |  6.397497E+07
    64 |     3200 |  7.473304E+07 |  6.397497E+07
    65 |     3250 |  7.468486E+07 |  6.397497E+07
    66 |     3300 |  7.441358E+07 |  6.391025E+07
    67 |     3350 |  7.394660E+07 |  6.391025E+07
    68 |     3400 |  7.365818E+07 |  6.391025E+07
    69 |     3450 |  7.350354E+07 |  6.391025E+07
    70 |     3500 |  7.336306E+07 |  6.391025E+07
    71 |     3550 |  7.294338E+07 |  6.096990E+07
    72 |     3600 |  7.236293E+07 |  5.926033E+07
    73 |     3650 |  7.217652E+07 |  5.926033E+07
    74 |     3700 |  7.168501E+07 |  5.926033E+07
    75 |     3750 |  7.154466E+07 |  5.926033E+07
    76 |     3800 |  7.131830E+07 |  5.926033E+07
    77 |     3850 |  7.084968E+07 |  5.684587E+07
    78 |     3900 |  7.060714E+07 |  5.684587E+07
    79 |     3950 |  7.033052E+07 |  5.684587E+07
    80 |     4000 |  6.998260E+07 |  5.684587E+07
    81 |     4050 |  6.966117E+07 |  5.684587E+07
    82 |     4100 |  6.939904E+07 |  5.684587E+07
    83 |     4150 |  6.928028E+07 |  5.684587E+07
    84 |     4200 |  6.886975E+07 |  5.684587E+07
    85 |     4250 |  6.873010E+07 |  5.684587E+07
    86 |     4300 |  6.825915E+07 |  5.684587E+07
    87 |     4350 |  6.805127E+07 |  5.684587E+07
    88 |     4400 |  6.792039E+07 |  5.664834E+07
    89 |     4450 |  6.771866E+07 |  5.664834E+07
    90 |     4500 |  6.745485E+07 |  5.664834E+07
    91 |     4550 |  6.714042E+07 |  5.664834E+07
    92 |     4600 |  6.699632E+07 |  5.664834E+07
    93 |     4650 |  6.681062E+07 |  5.664834E+07
    94 |     4700 |  6.664369E+07 |  5.664834E+07
    95 |     4750 |  6.643381E+07 |  5.664834E+07
    96 |     4800 |  6.615608E+07 |  5.664834E+07
    97 |     4850 |  6.605357E+07 |  5.664834E+07
    98 |     4900 |  6.595579E+07 |  5.664834E+07
    99 |     4950 |  6.562271E+07 |  5.664834E+07
   100 |     5000 |  6.537498E+07 |  5.664834E+07
