=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
    37 |     1850 |  1.126340E+08 |  9.496353E+07
    38 |     1900 |  1.124658E+08 |  9.496353E+07
    39 |     1950 |  1.119328E+08 |  9.496353E+07
    40 |     2000 |  1.118260E+08 |  9.496353E+07
    41 |     2050 |  1.114440E+08 |  9.496353E+07
    42 |     2100 |  1.111958E+08 |  9.496353E+07
    43 |     2150 |  1.107848E+08 |  9.496353E+07
    44 |     2200 |  1.105642E+08 |  9.496353E+07
    45 |     2250 |  1.100952E+08 |  9.496353E+07
    46 |     2300 |  1.098224E+08 |  9.496353E+07
    47 |     2350 |  1.094597E+08 |  9.496353E+07
    48 |     2400 |  1.090751E+08 |  9.496353E+07
    49 |     2450 |  1.089175E+08 |  9.496353E+07
    50 |     2500 |  1.087981E+08 |  9.496353E+07
    51 |     2550 |  1.085167E+08 |  9.496353E+07
    52 |     2600 |  1.081947E+08 |  9.496353E+07
    53 |     2650 |  1.075165E+08 |  9.496353E+07
    54 |     2700 |  1.070170E+08 |  9.496353E+07
    55 |     2750 |  1.068115E+08 |  9.496353E+07
    56 |     2800 |  1.067068E+08 |  9.496353E+07
    57 |     2850 |  1.066131E+08 |  9.496353E+07
    58 |     2900 |  1.065924E+08 |  9.496353E+07
    59 |     2950 |  1.064831E+08 |  9.496353E+07
    60 |     3000 |  1.062850E+08 |  9.496353E+07
    61 |     3050 |  1.061525E+08 |  9.496353E+07
    62 |     3100 |  1.059408E+08 |  9.496353E+07
    63 |     3150 |  1.058703E+08 |  9.496353E+07
    64 |     3200 |  1.058547E+08 |  9.496353E+07
    65 |     3250 |  1.054601E+08 |  9.496353E+07
    66 |     3300 |  1.053144E+08 |  9.496353E+07
    67 |     3350 |  1.048826E+08 |  9.450420E+07
    68 |     3400 |  1.047906E+08 |  9.450420E+07
    69 |     3450 |  1.045693E+08 |  9.358711E+07
    70 |     3500 |  1.045693E+08 |  9.358711E+07
    71 |     3550 |  1.044265E+08 |  9.358711E+07
    72 |     3600 |  1.041586E+08 |  9.358711E+07
    73 |     3650 |  1.041236E+08 |  9.358711E+07
    74 |     3700 |  1.038560E+08 |  9.358711E+07
    75 |     3750 |  1.037788E+08 |  9.358711E+07
    76 |     3800 |  1.035434E+08 |  9.358711E+07
    77 |     3850 |  1.032355E+08 |  9.035090E+07
    78 |     3900 |  1.030963E+08 |  9.035090E+07
    79 |     3950 |  1.029618E+08 |  9.035090E+07
    80 |     4000 |  1.027065E+08 |  9.035090E+07
    81 |     4050 |  1.024266E+08 |  9.035090E+07
    82 |     4100 |  1.021312E+08 |  9.035090E+07
    83 |     4150 |  1.017428E+08 |  9.035090E+07
    84 |     4200 |  1.015740E+08 |  9.035090E+07
    85 |     4250 |  1.012220E+08 |  9.035090E+07
    86 |     4300 |  1.009137E+08 |  8.673453E+07
    87 |     4350 |  1.007688E+08 |  8.673453E+07
    88 |     4400 |  1.007198E+08 |  8.673453E+07
    89 |     4450 |  1.005077E+08 |  8.673453E+07
    90 |     4500 |  1.001698E+08 |  8.673453E+07
    91 |     4550 |  1.001497E+08 |  8.673453E+07
    92 |     4600 |  1.000028E+08 |  8.673453E+07
    93 |     4650 |  9.972481E+07 |  8.673453E+07
    94 |     4700 |  9.967427E+07 |  8.673453E+07
    95 |     4750 |  9.936054E+07 |  8.673453E+07
    96 |     4800 |  9.918778E+07 |  8.673453E+07
    97 |     4850 |  9.916475E+07 |  8.673453E+07
    98 |     4900 |  9.910229E+07 |  8.673453E+07
    99 |     4950 |  9.889598E+07 |  8.673453E+07
   100 |     5000 |  9.881648E+07 |  8.673453E+07
