=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
    41 |     2050 |  5.751221E+07 |  5.049418E+07
    42 |     2100 |  5.721934E+07 |  4.852962E+07
    43 |     2150 |  5.698480E+07 |  4.852962E+07
    44 |     2200 |  5.672059E+07 |  4.751915E+07
    45 |     2250 |  5.653431E+07 |  4.751915E+07
    46 |     2300 |  5.645559E+07 |  4.751915E+07
    47 |     2350 |  5.643909E+07 |  4.751915E+07
    48 |     2400 |  5.632899E+07 |  4.751915E+07
    49 |     2450 |  5.627525E+07 |  4.751915E+07
    50 |     2500 |  5.613882E+07 |  4.751915E+07
    51 |     2550 |  5.582476E+07 |  4.751915E+07
    52 |     2600 |  5.549250E+07 |  4.751915E+07
    53 |     2650 |  5.528772E+07 |  4.751915E+07
    54 |     2700 |  5.507553E+07 |  4.751915E+07
    55 |     2750 |  5.469863E+07 |  4.751915E+07
    56 |     2800 |  5.432468E+07 |  4.683667E+07
    57 |     2850 |  5.430133E+07 |  4.683667E+07
    58 |     2900 |  5.412128E+07 |  4.683667E+07
    59 |     2950 |  5.399193E+07 |  4.683667E+07
    60 |     3000 |  5.392728E+07 |  4.683667E+07
    61 |     3050 |  5.376219E+07 |  4.683667E+07
    62 |     3100 |  5.372217E+07 |  4.683667E+07
    63 |     3150 |  5.369875E+07 |  4.683667E+07
    64 |     3200 |  5.362086E+07 |  4.551890E+07
    65 |     3250 |  5.355328E+07 |  4.551890E+07
    66 |     3300 |  5.354285E+07 |  4.551890E+07
    67 |     3350 |  5.333679E+07 |  4.551890E+07
    68 |     3400 |  5.320448E+07 |  4.551890E+07
    69 |     3450 |  5.318974E+07 |  4.551890E+07
    70 |     3500 |  5.312764E+07 |  4.551890E+07
    71 |     3550 |  5.312764E+07 |  4.551890E+07
    72 |     3600 |  5.293608E+07 |  4.551890E+07
    73 |     3650 |  5.284210E+07 |  4.551890E+07
    74 |     3700 |  5.283420E+07 |  4.551890E+07
    75 |     3750 |  5.254182E+07 |  4.551890E+07
    76 |     3800 |  5.242075E+07 |  4.551890E+07
    77 |     3850 |  5.221191E+07 |  4.551890E+07
    78 |     3900 |  5.221113E+07 |  4.551890E+07
    79 |     3950 |  5.216910E+07 |  4.551890E+07
    80 |     4000 |  5.198187E+07 |  3.992321E+07
    81 |     4050 |  5.176093E+07 |  3.992321E+07
    82 |     4100 |  5.160606E+07 |  3.992321E+07
    83 |     4150 |  5.159650E+07 |  3.992321E+07
    84 |     4200 |  5.155597E+07 |  3.992321E+07
    85 |     4250 |  5.150637E+07 |  3.992321E+07
    86 |     4300 |  5.131544E+07 |  3.992321E+07
    87 |     4350 |  5.128621E+07 |  3.992321E+07
    88 |     4400 |  5.119827E+07 |  3.992321E+07
    89 |     4450 |  5.104488E+07 |  3.992321E+07
    90 |     4500 |  5.095343E+07 |  3.992321E+07
    91 |     4550 |  5.088632E+07 |  3.675826E+07
    92 |     4600 |  5.062233E+07 |  3.675826E+07
    93 |     4650 |  5.052099E+07 |  3.675826E+07
    94 |     4700 |  5.046357E+07 |  3.675826E+07
    95 |     4750 |  5.018393E+07 |  3.675600E+07
    96 |     4800 |  5.007450E+07 |  3.675600E+07
    97 |     4850 |  4.999677E+07 |  3.675600E+07
    98 |     4900 |  4.997860E+07 |  3.675600E+07
    99 |     4950 |  4.995428E+07 |  3.675600E+07
   100 |     5000 |  4.986565E+07 |  3.675600E+07
