=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
    42 |     2100 |  2.909897E+07 |  2.276200E+07
    43 |     2150 |  2.902310E+07 |  2.276200E+07
    44 |     2200 |  2.890087E+07 |  2.276200E+07
    45 |     2250 |  2.886714E+07 |  2.276200E+07
    46 |     2300 |  2.883169E+07 |  2.276200E+07
    47 |     2350 |  2.865475E+07 |  2.231726E+07
    48 |     2400 |  2.857971E+07 |  2.231726E+07
    49 |     2450 |  2.843146E+07 |  2.231726E+07
    50 |     2500 |  2.843146E+07 |  2.231726E+07
    51 |     2550 |  2.821432E+07 |  2.231726E+07
    52 |     2600 |  2.821408E+07 |  2.231726E+07
    53 |     2650 |  2.817934E+07 |  2.231726E+07
    54 |     2700 |  2.816643E+07 |  2.231726E+07
    55 |     2750 |  2.816315E+07 |  2.231726E+07
    56 |     2800 |  2.811843E+07 |  2.231726E+07
    57 |     2850 |  2.806733E+07 |  2.231726E+07
    58 |     2900 |  2.799473E+07 |  2.231726E+07
    59 |     2950 |  2.789230E+07 |  2.231726E+07
    60 |     3000 |  2.786270E+07 |  2.231726E+07
    61 |     3050 |  2.779236E+07 |  2.231726E+07
    62 |     3100 |  2.776096E+07 |  2.231726E+07
    63 |     3150 |  2.775993E+07 |  2.231726E+07
    64 |     3200 |  2.770523E+07 |  2.158200E+07
    65 |     3250 |  2.762070E+07 |  2.153233E+07
    66 |     3300 |  2.752674E+07 |  2.153233E+07
    67 |     3350 |  2.752674E+07 |  2.153233E+07
    68 |     3400 |  2.752674E+07 |  2.153233E+07
    69 |     3450 |  2.749323E+07 |  2.153233E+07
    70 |     3500 |  2.738110E+07 |  2.153233E+07
    71 |     3550 |  2.731810E+07 |  2.153233E+07
    72 |     3600 |  2.731810E+07 |  2.153233E+07
    73 |     3650 |  2.727826E+07 |  2.153233E+07
    74 |     3700 |  2.725952E+07 |  2.153233E+07
    75 |     3750 |  2.716870E+07 |  2.153233E+07
    76 |     3800 |  2.706000E+07 |  2.153233E+07
    77 |     3850 |  2.703897E+07 |  2.153233E+07
    78 |     3900 |  2.694568E+07 |  2.153233E+07
    79 |     3950 |  2.682655E+07 |  2.153233E+07
    80 |     4000 |  2.674665E+07 |  2.153233E+07
    81 |     4050 |  2.670571E+07 |  2.153233E+07
    82 |     4100 |  2.670571E+07 |  2.153233E+07
    83 |     4150 |  2.653793E+07 |  2.153233E+07
    84 |     4200 |  2.650236E+07 |  2.153233E+07
    85 |     4250 |  2.646958E+07 |  2.153233E+07
    86 |     4300 |  2.633130E+07 |  2.153233E+07
    87 |     4350 |  2.631773E+07 |  2.153233E+07
    88 |     4400 |  2.623666E+07 |  2.153233E+07
    89 |     4450 |  2.614185E+07 |  2.153233E+07
    90 |     4500 |  2.612974E+07 |  2.153233E+07
    91 |     4550 |  2.609147E+07 |  2.153233E+07
    92 |     4600 |  2.606062E+07 |  2.153233E+07
    93 |     4650 |  2.591572E+07 |  2.153233E+07
    94 |     4700 |  2.591564E+07 |  2.153233E+07
    95 |     4750 |  2.586030E+07 |  2.001348E+07
    96 |     4800 |  2.582237E+07 |  2.001348E+07
    97 |     4850 |  2.576747E+07 |  2.001348E+07
    98 |     4900 |  2.573729E+07 |  2.001348E+07
    99 |     4950 |  2.573346E+07 |  2.001348E+07
   100 |     5000 |  2.566821E+07 |  2.001348E+07
