=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
    38 |     1900 |  2.670315E+07 |  2.035279E+07
    39 |     1950 |  2.643882E+07 |  1.950350E+07
    40 |     2000 |  2.635305E+07 |  1.948492E+07
    41 |     2050 |  2.630658E+07 |  1.948492E+07
    42 |     2100 |  2.623109E+07 |  1.948492E+07
    43 |     2150 |  2.614499E+07 |  1.948492E+07
    44 |     2200 |  2.603621E+07 |  1.944630E+07
    45 |     2250 |  2.597519E+07 |  1.944630E+07
    46 |     2300 |  2.575264E+07 |  1.944630E+07
    47 |     2350 |  2.571969E+07 |  1.944630E+07
    48 |     2400 |  2.540399E+07 |  1.944630E+07
    49 |     2450 |  2.522689E+07 |  1.944630E+07
    50 |     2500 |  2.513540E+07 |  1.944630E+07
    51 |     2550 |  2.496659E+07 |  1.944630E+07
    52 |     2600 |  2.487237E+07 |  1.936944E+07
    53 |     2650 |  2.474129E+07 |  1.911383E+07
    54 |     2700 |  2.457452E+07 |  1.863648E+07
    55 |     2750 |  2.433270E+07 |  1.863648E+07
    56 |     2800 |  2.406933E+07 |  1.638184E+07
    57 |     2850 |  2.377135E+07 |  1.638184E+07
    58 |     2900 |  2.342685E+07 |  1.515316E+07
    59 |     2950 |  2.326788E+07 |  1.515316E+07
    60 |     3000 |  2.307217E+07 |  1.515316E+07
    61 |     3050 |  2.287941E+07 |  1.515316E+07
    62 |     3100 |  2.267367E+07 |  1.515316E+07
    63 |     3150 |  2.255100E+07 |  1.515316E+07
    64 |     3200 |  2.242713E+07 |  1.515316E+07
    65 |     3250 |  2.234970E+07 |  1.515316E+07
    66 |     3300 |  2.230863E+07 |  1.515316E+07
    67 |     3350 |  2.227974E+07 |  1.515316E+07
    68 |     3400 |  2.214428E+07 |  1.515316E+07
    69 |     3450 |  2.201287E+07 |  1.515316E+07
    70 |     3500 |  2.181933E+07 |  1.515316E+07
    71 |     3550 |  2.156335E+07 |  1.514592E+07
    72 |     3600 |  2.148836E+07 |  1.514592E+07
    73 |     3650 |  2.146497E+07 |  1.514592E+07
    74 |     3700 |  2.140143E+07 |  1.514592E+07
    75 |     3750 |  2.132805E+07 |  1.514592E+07
    76 |     3800 |  2.123669E+07 |  1.504543E+07
    77 |     3850 |  2.101004E+07 |  1.504543E+07
    78 |     3900 |  2.091022E+07 |  1.504543E+07
    79 |     3950 |  2.083121E+07 |  1.504543E+07
    80 |     4000 |  2.071675E+07 |  1.504543E+07
    81 |     4050 |  2.064770E+07 |  1.461185E+07
    82 |     4100 |  2.042549E+07 |  1.461185E+07
    83 |     4150 |  2.019716E+07 |  1.461185E+07
    84 |     4200 |  1.990775E+07 |  1.461185E+07
    85 |     4250 |  1.977298E+07 |  1.461185E+07
    86 |     4300 |  1.970177E+07 |  1.461185E+07
    87 |     4350 |  1.960370E+07 |  1.425383E+07
    88 |     4400 |  1.946447E+07 |  1.425383E+07
    89 |     4450 |  1.939836E+07 |  1.425383E+07
    90 |     4500 |  1.931515E+07 |  1.425383E+07
    91 |     4550 |  1.893424E+07 |  1.415020E+07
    92 |     4600 |  1.881755E+07 |  1.415020E+07
    93 |     4650 |  1.871534E+07 |  1.415020E+07
    94 |     4700 |  1.865066E+07 |  1.411311E+07
    95 |     4750 |  1.849833E+07 |  1.411311E+07
    96 |     4800 |  1.821657E+07 |  1.411311E+07
    97 |     4850 |  1.817208E+07 |  1.411311E+07
    98 |     4900 |  1.816225E+07 |  1.411311E+07
    99 |     4950 |  1.812331E+07 |  1.411219E+07
   100 |     5000 |  1.804664E+07 |  1.330909E+07
