=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
    80 |     4000 |  6.348316E+07 |  6.081710E+07
    81 |     4050 |  6.348194E+07 |  6.081710E+07
    82 |     4100 |  6.344943E+07 |  6.081710E+07
    83 |     4150 |  6.344943E+07 |  6.081710E+07
    84 |     4200 |  6.344943E+07 |  6.081710E+07
    85 |     4250 |  6.336511E+07 |  6.081710E+07
    86 |     4300 |  6.336398E+07 |  6.081710E+07
    87 |     4350 |  6.336320E+07 |  6.081710E+07
    88 |     4400 |  6.329212E+07 |  6.081710E+07
    89 |     4450 |  6.329212E+07 |  6.081710E+07
    90 |     4500 |  6.329212E+07 |  6.081710E+07
    91 |     4550 |  6.329212E+07 |  6.081710E+07
    92 |     4600 |  6.329198E+07 |  6.081710E+07
    93 |     4650 |  6.329198E+07 |  6.081710E+07
    94 |     4700 |  6.329100E+07 |  6.081710E+07
    95 |     4750 |  6.329100E+07 |  6.081710E+07
    96 |     4800 |  6.321946E+07 |  6.081710E+07
    97 |     4850 |  6.321625E+07 |  6.081710E+07
    98 |     4900 |  6.321543E+07 |  6.081710E+07
    99 |     4950 |  6.314374E+07 |  6.081710E+07
   100 |     5000 |  6.307078E+07 |  6.081710E+07
