=================================================
n_gen  |  n_eval  |     f_avg     |     f_min    
    45 |     2250 |  2.270669E+07 |  1.960346E+07
    46 |     2300 |  2.258529E+07 |  1.960346E+07
    47 |     2350 |  2.248909E+07 |  1.960346E+07
    48 |     2400 |  2.242623E+07 |  1.960346E+07
    49 |     2450 |  2.233094E+07 |  1.960346E+07
    50 |     2500 |  2.232379E+07 |  1.960346E+07
    51 |     2550 |  2.230837E+07 |  1.960346E+07
    52 |     2600 |  2.228232E+07 |  1.960346E+07
    53 |     2650 |  2.223992E+07 |  1.960346E+07
    54 |     2700 |  2.223686E+07 |  1.960346E+07
    55 |     2750 |  2.223480E+07 |  1.960346E+07
    56 |     2800 |  2.223363E+07 |  1.960346E+07
    57 |     2850 |  2.214501E+07 |  1.951206E+07
    58 |     2900 |  2.210581E+07 |  1.951206E+07
    59 |     2950 |  2.210581E+07 |  1.951206E+07
    60 |     3000 |  2.210385E+07 |  1.951206E+07
    61 |     3050 |  2.198643E+07 |  1.951206E+07
    62 |     3100 |  2.197921E+07 |  1.951206E+07
    63 |     3150 |  2.185624E+07 |  1.951206E+07
    64 |     3200 |  2.180611E+07 |  1.951206E+07
    65 |     3250 |  2.180611E+07 |  1.951206E+07
    66 |     3300 |  2.172872E+07 |  1.951206E+07
    67 |     3350 |  2.169622E+07 |  1.951206E+07
    68 |     3400 |  2.169622E+07 |  1.951206E+07
    69 |     3450 |  2.169622E+07 |  1.951206E+07
    70 |     3500 |  2.169622E+07 |  1.951206E+07
    71 |     3550 |  2.167757E+07 |  1.894411E+07
    72 |     3600 |  2.166146E+07 |  1.894411E+07
    73 |     3650 |  2.165536E+07 |  1.894411E+07
    74 |     3700 |  2.165536E+07 |  1.894411E+07
    75 |     3750 |  2.163966E+07 |  1.894411E+07
    76 |     3800 |  2.161311E+07 |  1.894411E+07
    77 |     3850 |  2.159602E+07 |  1.894411E+07
    78 |     3900 |  2.159602E+07 |  1.894411E+07
    79 |     3950 |  2.154982E+07 |  1.894411E+07
    80 |     4000 |  2.154982E+07 |  1.894411E+07
    81 |     4050 |  2.154982E+07 |  1.894411E+07
    82 |     4100 |  2.154962E+07 |  1.894411E+07
    83 |     4150 |  2.154962E+07 |  1.894411E+07
    84 |     4200 |  2.154962E+07 |  1.894411E+07
    85 |     4250 |  2.154962E+07 |  1.894411E+07
    86 |     4300 |  2.154962E+07 |  1.894411E+07
    87 |     4350 |  2.151091E+07 |  1.894411E+07
    88 |     4400 |  2.148296E+07 |  1.894411E+07
    89 |     4450 |  2.142399E+07 |  1.874941E+07
    90 |     4500 |  2.142399E+07 |  1.874941E+07
    91 |     4550 |  2.142399E+07 |  1.874941E+07
    92 |     4600 |  2.142399E+07 |  1.874941E+07
    93 |     4650 |  2.142399E+07 |  1.874941E+07
    94 |     4700 |  2.142399E+07 |  1.874941E+07
    95 |     4750 |  2.142399E+07 |  1.874941E+07
    96 |     4800 |  2.142399E+07 |  1.874941E+07
    97 |     4850 |  2.142399E+07 |  1.874941E+07
    98 |     4900 |  2.142399E+07 |  1.874941E+07
    99 |     4950 |  2.142399E+07 |  1.874941E+07
   100 |     5000 |  2.142399E+07 |  1.874941E+07
